#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13485824
#GMTTime;17485824
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;1.161606400e-03
1.955075989e+02;2.274926519e-03
1.957096405e+02;1.357148751e-03
1.959116821e+02;7.288968656e-03
1.961137543e+02;-2.363444306e-03
1.963158417e+02;8.734364994e-03
1.965179443e+02;-4.482564051e-03
1.967200623e+02;1.313476474e-03
1.969221954e+02;5.937357899e-03
1.971243439e+02;-4.084062763e-03
1.973265228e+02;4.469122272e-03
1.975287170e+02;2.243278781e-03
1.977309113e+02;4.160301760e-03
1.979331512e+02;7.171438541e-03
1.981353912e+02;5.622522440e-03
1.983376465e+02;9.855193086e-03
1.985399323e+02;7.557790959e-04
1.987422180e+02;2.149938606e-03
1.989445343e+02;4.126059357e-03
1.991468658e+02;4.244179931e-03
1.993492126e+02;5.981541704e-03
1.995515747e+02;1.087724324e-02
1.997539673e+02;1.263302471e-02
1.999563751e+02;1.933098538e-04
2.001587830e+02;1.094969735e-02
2.003612213e+02;2.478426322e-03
2.005636749e+02;7.194492500e-03
2.007661438e+02;5.501285195e-03
2.009686432e+02;1.060572919e-02
2.011711426e+02;1.640858687e-02
2.013736725e+02;6.550534163e-03
2.015762177e+02;7.029912900e-03
2.017787781e+02;-4.700920079e-03
2.019813538e+02;-2.258575987e-03
2.021839447e+02;7.840810576e-05
2.023865662e+02;4.462972749e-03
2.025891876e+02;7.144411094e-03
2.027918396e+02;6.509602070e-03
2.029945068e+02;1.882790093e-04
2.031971893e+02;-5.379738752e-03
2.033998871e+02;3.699765773e-03
2.036026001e+02;4.850439262e-03
2.038053436e+02;1.654920913e-02
2.040080872e+02;1.830298454e-03
2.042108612e+02;9.436014108e-03
2.044136505e+02;7.472396828e-03
2.046164551e+02;6.194196641e-03
2.048192902e+02;2.594537800e-03
2.050221252e+02;6.756469607e-03
2.052249756e+02;-2.551324433e-03
2.054278564e+02;1.003813744e-02
2.056307526e+02;8.796346374e-03
2.058336639e+02;4.093350377e-03
2.060365906e+02;1.516624819e-02
2.062395325e+02;1.058860682e-02
2.064425049e+02;3.043393372e-03
2.066454773e+02;1.326672384e-03
2.068484802e+02;1.267319359e-02
2.070514984e+02;8.436704054e-03
2.072545319e+02;1.382002811e-04
2.074575806e+02;6.037253421e-03
2.076606445e+02;1.013498660e-02
2.078637390e+02;7.501979358e-03
2.080668335e+02;1.902175019e-03
2.082699585e+02;-9.209071141e-05
2.084730988e+02;1.412948873e-02
2.086762543e+02;1.135114860e-02
2.088794250e+02;-1.726164555e-05
2.090826263e+02;9.835337289e-03
2.092858276e+02;5.454654805e-03
2.094890594e+02;3.336066846e-03
2.096922913e+02;2.175727161e-03
2.098955536e+02;9.874262847e-03
2.100988312e+02;9.240924381e-03
2.103021393e+02;-2.550475299e-03
2.105054474e+02;-2.392153721e-03
2.107087708e+02;4.274848849e-03
2.109121246e+02;-1.905657351e-03
2.111154938e+02;5.637082737e-03
2.113188782e+02;5.901347380e-03
2.115222778e+02;-2.291051438e-03
2.117256927e+02;3.254141659e-03
2.119291229e+02;6.952709984e-03
2.121325836e+02;-1.347090874e-04
2.123360443e+02;7.091400679e-03
2.125395355e+02;6.219923496e-03
2.127430420e+02;7.956161164e-03
2.129465637e+02;-7.126593497e-03
2.131501007e+02;3.421578731e-04
2.133536530e+02;-1.956725493e-03
2.135572357e+02;2.970848698e-03
2.137608185e+02;7.706749719e-03
2.139644318e+02;1.817058423e-03
2.141680603e+02;-2.002227411e-04
2.143717041e+02;3.673729079e-04
2.145753632e+02;5.258963443e-03
2.147790375e+02;7.574945223e-03
2.149827423e+02;1.241442224e-04
2.151864471e+02;9.818813764e-03
2.153901825e+02;3.158839187e-03
2.155939331e+02;4.564860370e-03
2.157976990e+02;3.387118457e-03
2.160014801e+02;5.156567786e-03
2.162052765e+02;6.184799131e-03
2.164091034e+02;-1.258315984e-03
2.166129303e+02;4.765634425e-03
2.168167877e+02;3.633633722e-03
2.170206604e+02;4.611219745e-03
2.172245483e+02;3.067224985e-03
2.174284515e+02;1.324448618e-03
2.176323700e+02;6.664562970e-03
2.178363037e+02;9.826695547e-03
2.180402679e+02;1.021373668e-03
2.182442322e+02;3.438771237e-03
2.184482269e+02;1.714581857e-03
2.186522369e+02;-9.150173864e-04
2.188562622e+02;9.252047166e-03
2.190603027e+02;1.552204252e-03
2.192643585e+02;4.473790992e-03
2.194684448e+02;5.072787870e-03
2.196725311e+02;-1.941203373e-03
2.198766479e+02;3.860896220e-03
2.200807800e+02;3.882981138e-03
2.202849274e+02;3.464929527e-03
2.204890900e+02;4.334553145e-03
2.206932678e+02;1.227983180e-02
2.208974762e+02;9.741070680e-03
2.211016846e+02;3.450752774e-05
2.213059235e+02;3.436033847e-03
2.215101624e+02;-3.368227277e-03
2.217144318e+02;3.595458111e-03
2.219187164e+02;3.381978720e-03
2.221230164e+02;-1.649640733e-03
2.223273468e+02;2.513653366e-03
2.225316772e+02;6.930756848e-03
2.227360382e+02;5.821954692e-04
2.229403992e+02;2.973942552e-03
2.231447906e+02;4.235709552e-03
2.233491974e+02;3.966433462e-03
2.235536194e+02;3.797989106e-03
