#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13451491
#GMTTime;17451491
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;1.617711532e-04
1.955075989e+02;2.738404321e-03
1.957096405e+02;5.951231578e-04
1.959116821e+02;6.799059454e-03
1.961137543e+02;-2.423160942e-03
1.963158417e+02;9.086988866e-03
1.965179443e+02;-5.034940317e-03
1.967200623e+02;1.821278012e-03
1.969221954e+02;6.213651504e-03
1.971243439e+02;-2.270415192e-03
1.973265228e+02;6.232867483e-03
1.975287170e+02;3.648587735e-03
1.977309113e+02;5.979430862e-03
1.979331512e+02;8.212468587e-03
1.981353912e+02;6.373647135e-03
1.983376465e+02;1.103922445e-02
1.985399323e+02;1.660797163e-03
1.987422180e+02;2.527836477e-03
1.989445343e+02;4.186984152e-03
1.991468658e+02;4.956224468e-03
1.993492126e+02;6.064578425e-03
1.995515747e+02;1.066419017e-02
1.997539673e+02;1.312026288e-02
1.999563751e+02;6.224556710e-04
2.001587830e+02;9.781981818e-03
2.003612213e+02;2.930402756e-03
2.005636749e+02;6.767779123e-03
2.007661438e+02;5.296094343e-03
2.009686432e+02;1.075436454e-02
2.011711426e+02;1.722729206e-02
2.013736725e+02;6.490533240e-03
2.015762177e+02;8.649909869e-03
2.017787781e+02;-2.918676473e-03
2.019813538e+02;-5.680703325e-04
2.021839447e+02;1.028709114e-03
2.023865662e+02;5.346722901e-03
2.025891876e+02;7.872927003e-03
2.027918396e+02;6.810933352e-03
2.029945068e+02;6.534559070e-04
2.031971893e+02;-6.202516612e-03
2.033998871e+02;2.980677877e-03
2.036026001e+02;5.311232992e-03
2.038053436e+02;1.612642594e-02
2.040080872e+02;1.871636952e-03
2.042108612e+02;1.002859604e-02
2.044136505e+02;6.861346308e-03
2.046164551e+02;6.205682643e-03
2.048192902e+02;3.398960922e-03
2.050221252e+02;7.091709413e-03
2.052249756e+02;-4.819817841e-04
2.054278564e+02;1.070735045e-02
2.056307526e+02;1.042235550e-02
2.058336639e+02;6.549254991e-03
2.060365906e+02;1.580622233e-02
2.062395325e+02;1.190214232e-02
2.064425049e+02;4.195005633e-03
2.066454773e+02;2.211706946e-03
2.068484802e+02;1.389688719e-02
2.070514984e+02;9.211987257e-03
2.072545319e+02;6.378613762e-04
2.074575806e+02;6.865412928e-03
2.076606445e+02;9.875605814e-03
2.078637390e+02;7.595484611e-03
2.080668335e+02;1.489335671e-03
2.082699585e+02;-9.114668937e-04
2.084730988e+02;1.358484663e-02
2.086762543e+02;1.156231761e-02
2.088794250e+02;2.988044580e-04
2.090826263e+02;1.098851208e-02
2.092858276e+02;7.205400616e-03
2.094890594e+02;3.925583791e-03
2.096922913e+02;3.582267556e-03
2.098955536e+02;1.044197381e-02
2.100988312e+02;1.080887951e-02
2.103021393e+02;-1.707761781e-03
2.105054474e+02;-1.142073306e-03
2.107087708e+02;5.221827421e-03
2.109121246e+02;-1.111409394e-03
2.111154938e+02;6.502143573e-03
2.113188782e+02;6.541342940e-03
2.115222778e+02;-1.755340956e-03
2.117256927e+02;2.594014397e-03
2.119291229e+02;6.975091994e-03
2.121325836e+02;-6.700022495e-04
2.123360443e+02;7.904256694e-03
2.125395355e+02;6.224994548e-03
2.127430420e+02;8.056360297e-03
2.129465637e+02;-6.049653050e-03
2.131501007e+02;1.149499672e-03
2.133536530e+02;-7.711594226e-04
2.135572357e+02;4.359036218e-03
2.137608185e+02;8.673048578e-03
2.139644318e+02;3.347627120e-03
2.141680603e+02;1.911249012e-03
2.143717041e+02;1.926686964e-03
2.145753632e+02;6.514427252e-03
2.147790375e+02;8.680800907e-03
2.149827423e+02;1.743004890e-03
2.151864471e+02;1.030888036e-02
2.153901825e+02;3.027277533e-03
2.155939331e+02;4.409675952e-03
2.157976990e+02;4.082018044e-03
2.160014801e+02;4.968142603e-03
2.162052765e+02;6.951390300e-03
2.164091034e+02;-5.527512985e-04
2.166129303e+02;4.636178259e-03
2.168167877e+02;4.421462771e-03
2.170206604e+02;4.924917594e-03
2.172245483e+02;3.488462185e-03
2.174284515e+02;2.238816116e-03
2.176323700e+02;7.748283446e-03
2.178363037e+02;1.052385755e-02
2.180402679e+02;2.344076289e-03
2.182442322e+02;5.592895206e-03
2.184482269e+02;2.836138476e-03
2.186522369e+02;6.763503188e-05
2.188562622e+02;9.879711084e-03
2.190603027e+02;1.649096841e-03
2.192643585e+02;5.116574001e-03
2.194684448e+02;5.272613373e-03
2.196725311e+02;-2.489627106e-03
2.198766479e+02;3.109453479e-03
2.200807800e+02;3.531050403e-03
2.202849274e+02;3.585943719e-03
2.204890900e+02;4.628577270e-03
2.206932678e+02;1.233946532e-02
2.208974762e+02;9.953974746e-03
2.211016846e+02;2.243743802e-04
2.213059235e+02;4.151938017e-03
2.215101624e+02;-1.958001405e-03
2.217144318e+02;5.620252807e-03
2.219187164e+02;5.553913768e-03
2.221230164e+02;-8.142105653e-04
2.223273468e+02;3.796745557e-03
2.225316772e+02;7.497649174e-03
2.227360382e+02;1.048087142e-03
2.229403992e+02;2.625092631e-03
2.231447906e+02;4.651780706e-03
2.233491974e+02;4.105042666e-03
2.235536194e+02;3.972369712e-03
2.237580566e+02;-2.231363673e-03
2.239625244e+02;-3.117702901e-03
2.241669922e+02;5.292538088e-03
2.243714905e+02;3.944898490e-03
2.245759888e+02;7.900297642e-03
2.247805176e+02;3.500015708e-03
2.249850616e+02;6.646766793e-03
2.251896210e+02;4.284874536e-03
2.253941956e+02;9.590837173e-03
2.255988007e+02;3.765682457e-03
2.258034058e+02;1.134394575e-02
2.260080414e+02;1.426823088e-03
2.262126770e+02;6.888979115e-03
2.264173431e+02;2.500264207e-03
2.266220245e+02;2.199732466e-03
2.268267212e+02;7.700702641e-03
2.270314484e+02;1.106222905e-02
2.272361755e+02;6.689668633e-03
2.274409180e+02;-9.550931281e-04
2.276456909e+02;9.130103514e-03
2.278504791e+02;3.714780090e-03
2.280552826e+02;8.712309413e-03
2.282601013e+02;3.968608566e-03
2.284649353e+02;3.562765662e-03
2.286697845e+02;1.471708715e-02
2.288746490e+02;1.175376493e-02
2.290795441e+02;7.057152689e-03
2.292844391e+02;2.801304450e-03
2.294893646e+02;1.142596733e-02
2.296943054e+02;4.031468183e-03
2.298992615e+02;2.606028458e-03
2.301042328e+02;6.642704364e-03
2.303092194e+02;5.252732430e-03
2.305142212e+02;1.119904500e-02
2.307192535e+02;4.885741975e-03
2.309242859e+02;5.209892523e-03
2.311293488e+02;8.036877029e-03
2.313344269e+02;7.056977600e-03
2.315395203e+02;9.360372089e-03
2.317446289e+02;9.793704376e-03
2.319497528e+02;7.755673025e-03
2.321548920e+02;1.208925154e-02
2.323600616e+02;1.454112586e-02
2.325652313e+02;-2.465844853e-03
2.327704315e+02;3.316738410e-03
2.329756470e+02;1.353407837e-02
2.331808777e+02;6.315199193e-03
2.333861237e+02;6.428494584e-03
2.335913849e+02;6.533619948e-03
2.337966614e+02;4.995670635e-03
2.340019684e+02;7.771007717e-03
2.342072754e+02;-5.177026032e-04
2.344126129e+02;6.537306588e-03
2.346179504e+02;5.737512372e-03
2.348233185e+02;4.807827529e-03
2.350287018e+02;4.054173827e-03
2.352341003e+02;7.329711225e-03
2.354395294e+02;6.681766361e-03
2.356449585e+02;4.600928631e-03
2.358504028e+02;2.520133276e-03
2.360558777e+02;6.994290743e-03
2.362613678e+02;1.981431618e-03
2.364668579e+02;1.212068554e-02
2.366723785e+02;5.823019892e-03
2.368779144e+02;7.279175799e-03
2.370834656e+02;5.717549473e-03
2.372890472e+02;6.842115428e-03
2.374946289e+02;9.895077907e-03
2.377002258e+02;9.306725115e-04
2.379058533e+02;6.318716798e-03
2.381114960e+02;3.152606776e-03
2.383171539e+02;4.522751085e-03
2.385228271e+02;-1.634362736e-03
2.387285156e+02;5.959555041e-03
2.389342194e+02;1.650903933e-02
2.391399384e+02;4.522787873e-03
2.393456726e+02;7.634775247e-03
2.395514374e+02;4.667467903e-03
2.397572174e+02;6.600197405e-03
2.399629974e+02;1.207927824e-03
2.401688080e+02;6.174590439e-03
2.403746338e+02;-7.989164442e-04
2.405804749e+02;1.224591862e-02
2.407863312e+02;4.194894340e-03
2.409922180e+02;6.665970664e-03
2.411981049e+02;8.536668494e-03
2.414040070e+02;9.848541580e-03
2.416099396e+02;5.260963924e-03
2.418158875e+02;8.465876803e-03
2.420218506e+02;1.281137951e-02
2.422278290e+02;2.968744375e-03
2.424338226e+02;6.049379241e-03
2.426398315e+02;1.268281508e-02
2.428458557e+02;3.113585059e-03
2.430519104e+02;2.595058177e-04
2.432579651e+02;7.884670980e-03
2.434640503e+02;4.183109850e-03
2.436701355e+02;6.810718682e-03
2.438762512e+02;5.046478938e-03
2.440823822e+02;4.210615065e-03
2.442885284e+02;2.087034285e-03
2.444946899e+02;3.136663465e-03
2.447008820e+02;1.429179497e-02
2.449070740e+02;6.486576051e-03
2.451132813e+02;5.522362888e-03
2.453195190e+02;1.336197555e-02
2.455257721e+02;9.965371341e-03
2.457320251e+02;9.606149048e-03
2.459383087e+02;6.279817317e-03
2.461446075e+02;3.609220264e-03
2.463509216e+02;4.464257509e-03
2.465572662e+02;3.983966541e-03
2.467636108e+02;9.765960276e-03
2.469699707e+02;7.810326759e-03
2.471763611e+02;6.444141269e-03
2.473827667e+02;5.768275354e-03
2.475891724e+02;3.285003593e-03
2.477956085e+02;1.076594926e-02
2.480020599e+02;1.101627201e-02
2.482085266e+02;9.758593515e-03
2.484150085e+02;6.771868560e-03
2.486215210e+02;1.387384813e-02
2.488280334e+02;1.351448428e-02
2.490345612e+02;4.101275001e-03
2.492411194e+02;4.390392918e-03
2.494476929e+02;-2.189051338e-05
2.496542664e+02;1.313161571e-02
2.498608704e+02;4.339372274e-03
2.500674896e+02;8.720001206e-03
2.502741241e+02;5.233292468e-03
2.504807892e+02;1.057068352e-02
2.506874542e+02;1.599347591e-02
2.508941345e+02;8.263180964e-03
2.511008453e+02;7.490604650e-03
2.513075562e+02;1.597396098e-02
2.515142975e+02;6.026270334e-03
2.517210541e+02;4.456375726e-03
2.519278259e+02;8.064434864e-03
2.521346130e+02;8.427338675e-03
2.523414154e+02;9.348751046e-03
2.525482330e+02;1.914673485e-03
2.527550659e+02;8.423279040e-03
2.529619293e+02;1.122662518e-02
2.531687927e+02;8.864872158e-03
