#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13500938
#GMTTime;17500938
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;1.175620710e-03
1.955075989e+02;2.536594402e-03
1.957096405e+02;8.107474423e-04
1.959116821e+02;6.736670621e-03
1.961137543e+02;-2.887430135e-03
1.963158417e+02;8.145327680e-03
1.965179443e+02;-5.290103145e-03
1.967200623e+02;6.530390820e-04
1.969221954e+02;5.306797568e-03
1.971243439e+02;-3.918871284e-03
1.973265228e+02;4.990457557e-03
1.975287170e+02;2.055275021e-03
1.977309113e+02;3.857340664e-03
1.979331512e+02;8.117236197e-03
1.981353912e+02;5.712216720e-03
1.983376465e+02;1.018246263e-02
1.985399323e+02;4.781232274e-04
1.987422180e+02;2.638829639e-03
1.989445343e+02;3.764891997e-03
1.991468658e+02;4.937356804e-03
1.993492126e+02;6.313695107e-03
1.995515747e+02;1.110111829e-02
1.997539673e+02;1.269365847e-02
1.999563751e+02;-3.244399268e-04
2.001587830e+02;9.745100513e-03
2.003612213e+02;2.056302968e-03
2.005636749e+02;6.327809300e-03
2.007661438e+02;4.739898723e-03
2.009686432e+02;1.044389885e-02
2.011711426e+02;1.601032168e-02
2.013736725e+02;5.739751738e-03
2.015762177e+02;7.024731021e-03
2.017787781e+02;-4.304454196e-03
2.019813538e+02;-2.380431863e-03
2.021839447e+02;3.750928736e-04
2.023865662e+02;5.342049059e-03
2.025891876e+02;8.001898415e-03
2.027918396e+02;6.059230771e-03
2.029945068e+02;3.345029836e-04
2.031971893e+02;-5.481456872e-03
2.033998871e+02;2.752676606e-03
2.036026001e+02;4.633163568e-03
2.038053436e+02;1.544613671e-02
2.040080872e+02;1.639385941e-03
2.042108612e+02;9.130117483e-03
2.044136505e+02;6.292034872e-03
2.046164551e+02;5.485250149e-03
2.048192902e+02;2.510949504e-03
2.050221252e+02;6.405677181e-03
2.052249756e+02;-2.349159913e-03
2.054278564e+02;1.051501837e-02
2.056307526e+02;9.057483636e-03
2.058336639e+02;5.192131735e-03
2.060365906e+02;1.543401368e-02
2.062395325e+02;1.117303874e-02
2.064425049e+02;3.122913186e-03
