#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13474748
#GMTTime;17474748
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;1.441649045e-03
1.955075989e+02;3.073381959e-03
1.957096405e+02;1.055579516e-03
1.959116821e+02;7.445881609e-03
1.961137543e+02;-1.606337377e-03
1.963158417e+02;8.791097440e-03
1.965179443e+02;-3.963760100e-03
1.967200623e+02;1.766604953e-03
1.969221954e+02;6.239312701e-03
1.971243439e+02;-2.890728414e-03
1.973265228e+02;5.441471469e-03
1.975287170e+02;3.161855508e-03
1.977309113e+02;5.104347598e-03
1.979331512e+02;8.236168884e-03
1.981353912e+02;6.143154576e-03
1.983376465e+02;1.094060484e-02
1.985399323e+02;1.892150962e-03
1.987422180e+02;2.280932618e-03
1.989445343e+02;4.306129180e-03
1.991468658e+02;5.321612582e-03
1.993492126e+02;6.556758191e-03
1.995515747e+02;1.096618827e-02
1.997539673e+02;1.291092671e-02
1.999563751e+02;6.669563591e-04
2.001587830e+02;1.055438258e-02
2.003612213e+02;3.180250991e-03
2.005636749e+02;7.768720388e-03
2.007661438e+02;5.223164335e-03
2.009686432e+02;1.147469878e-02
2.011711426e+02;1.748448983e-02
2.013736725e+02;7.131972350e-03
2.015762177e+02;8.237564936e-03
2.017787781e+02;-3.170191078e-03
2.019813538e+02;-1.198831946e-03
2.021839447e+02;7.857914898e-04
2.023865662e+02;5.451341160e-03
2.025891876e+02;7.745721843e-03
2.027918396e+02;6.630931981e-03
2.029945068e+02;6.671950105e-04
2.031971893e+02;-5.773655605e-03
2.033998871e+02;2.964895917e-03
2.036026001e+02;5.454184487e-03
2.038053436e+02;1.608240418e-02
2.040080872e+02;2.213908127e-03
2.042108612e+02;9.994081222e-03
2.044136505e+02;8.039418608e-03
2.046164551e+02;6.900258362e-03
2.048192902e+02;3.182533430e-03
