#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;20345123
#GMTTime;0345123
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;3.159706714e-03
1.955075989e+02;3.159706714e-03
1.957096405e+02;2.632546704e-03
1.959116821e+02;8.450832218e-03
1.961137543e+02;-2.482859185e-03
1.963158417e+02;9.954215027e-03
1.965179443e+02;-5.177233368e-03
1.967200623e+02;-1.399252214e-04
1.969221954e+02;4.760711454e-03
1.971243439e+02;-3.127166070e-03
1.973265228e+02;4.663089290e-03
1.975287170e+02;2.554448787e-03
1.977309113e+02;3.628293518e-03
1.979331512e+02;7.455085404e-03
1.981353912e+02;5.463591777e-03
1.983376465e+02;1.147712208e-02
1.985399323e+02;1.129164011e-03
1.987422180e+02;1.500128536e-03
1.989445343e+02;4.877858330e-03
1.991468658e+02;5.209773779e-03
1.993492126e+02;6.849827711e-03
1.995515747e+02;1.165284216e-02
1.997539673e+02;1.352718938e-02
1.999563751e+02;5.531927309e-05
2.001587830e+02;1.157474425e-02
2.003612213e+02;3.706391435e-03
2.005636749e+02;4.272600170e-03
2.007661438e+02;5.190249532e-03
2.009686432e+02;8.646077476e-03
2.011711426e+02;1.434721611e-02
2.013736725e+02;5.502640735e-03
2.015762177e+02;6.693631876e-03
2.017787781e+02;-5.060086492e-03
2.019813538e+02;-2.795250388e-03
2.021839447e+02;-1.584734535e-03
2.023865662e+02;6.986498833e-03
2.025891876e+02;7.025547791e-03
2.027918396e+02;7.455085404e-03
2.029945068e+02;1.422030735e-03
2.031971893e+02;-5.118659697e-03
2.033998871e+02;4.155453760e-03
2.036026001e+02;3.667342477e-03
2.038053436e+02;1.618251391e-02
2.040080872e+02;2.905888949e-03
2.042108612e+02;9.876117110e-03
2.044136505e+02;6.830303464e-03
2.046164551e+02;6.127423141e-03
2.048192902e+02;2.378728706e-03
2.050221252e+02;4.624040332e-03
2.052249756e+02;-3.107641591e-03
2.054278564e+02;9.348956868e-03
2.056307526e+02;8.567979559e-03
2.058336639e+02;5.170724820e-03
2.060365906e+02;1.475722995e-02
