#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13572532
#GMTTime;17572532
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;6.981593906e-04
1.955075989e+02;2.887068782e-03
1.957096405e+02;1.820325851e-03
1.959116821e+02;7.700760849e-03
1.961137543e+02;-1.306118444e-03
1.963158417e+02;9.506854229e-03
1.965179443e+02;-4.246112891e-03
1.967200623e+02;1.847198582e-03
1.969221954e+02;5.970397033e-03
1.971243439e+02;-3.157785162e-03
1.973265228e+02;5.630297586e-03
1.975287170e+02;2.758736955e-03
1.977309113e+02;4.940573126e-03
1.979331512e+02;8.371714503e-03
1.981353912e+02;6.453289185e-03
1.983376465e+02;1.067704149e-02
1.985399323e+02;1.315093716e-03
1.987422180e+02;2.867792966e-03
1.989445343e+02;4.930743016e-03
1.991468658e+02;4.923128989e-03
1.993492126e+02;6.438212004e-03
1.995515747e+02;1.180265937e-02
1.997539673e+02;1.326911431e-02
1.999563751e+02;3.089633828e-04
2.001587830e+02;1.057165582e-02
2.003612213e+02;3.068993334e-03
2.005636749e+02;7.010503206e-03
2.007661438e+02;5.796436686e-03
2.009686432e+02;1.167204883e-02
2.011711426e+02;1.722054556e-02
2.013736725e+02;6.107866298e-03
2.015762177e+02;7.992863655e-03
2.017787781e+02;-4.057509359e-03
2.019813538e+02;-2.253696090e-03
2.021839447e+02;8.287775563e-04
2.023865662e+02;5.637140013e-03
2.025891876e+02;8.450082503e-03
2.027918396e+02;6.852525752e-03
2.029945068e+02;6.887512864e-04
2.031971893e+02;-5.768361036e-03
2.033998871e+02;3.532321891e-03
2.036026001e+02;5.305996630e-03
2.038053436e+02;1.664054580e-02
2.040080872e+02;2.034384292e-03
2.042108612e+02;9.828927927e-03
2.044136505e+02;7.961800322e-03
2.046164551e+02;6.546673831e-03
2.048192902e+02;2.854366787e-03
2.050221252e+02;7.022561040e-03
2.052249756e+02;-2.026141388e-03
2.054278564e+02;1.096144505e-02
2.056307526e+02;9.067325853e-03
2.058336639e+02;5.208944436e-03
2.060365906e+02;1.636589505e-02
2.062395325e+02;1.200044528e-02
2.064425049e+02;3.545296146e-03
2.066454773e+02;2.353469841e-03
2.068484802e+02;1.366702002e-02
2.070514984e+02;8.983430453e-03
2.072545319e+02;9.428861667e-04
2.074575806e+02;6.197265349e-03
2.076606445e+02;1.019029226e-02
2.078637390e+02;7.878283039e-03
2.080668335e+02;1.945364173e-03
2.082699585e+02;-7.129819132e-04
2.084730988e+02;1.400445309e-02
2.086762543e+02;1.134110242e-02
2.088794250e+02;2.996889816e-04
2.090826263e+02;1.031903084e-02
2.092858276e+02;6.047037896e-03
2.094890594e+02;3.039210802e-03
2.096922913e+02;3.001239616e-03
2.098955536e+02;1.100162603e-02
2.100988312e+02;1.003222354e-02
2.103021393e+02;-1.406769850e-03
2.105054474e+02;-1.631360152e-03
2.107087708e+02;4.703899845e-03
2.109121246e+02;-1.836011070e-03
2.111154938e+02;6.352726370e-03
2.113188782e+02;6.610009354e-03
2.115222778e+02;-1.696000691e-03
2.117256927e+02;3.619913012e-03
2.119291229e+02;8.450199850e-03
2.121325836e+02;2.183980396e-04
2.123360443e+02;7.956857793e-03
2.125395355e+02;6.334784906e-03
2.127430420e+02;8.491858840e-03
2.129465637e+02;-6.848476827e-03
2.131501007e+02;2.766474499e-04
2.133536530e+02;-1.995116705e-03
2.135572357e+02;3.359600902e-03
2.137608185e+02;8.583584800e-03
2.139644318e+02;2.565488219e-03
2.141680603e+02;3.970741818e-04
2.143717041e+02;1.125639305e-03
2.145753632e+02;6.243756972e-03
2.147790375e+02;8.485428058e-03
2.149827423e+02;5.482222186e-04
2.151864471e+02;1.091555413e-02
2.153901825e+02;4.223746713e-03
2.155939331e+02;4.796843044e-03
2.157976990e+02;4.198444076e-03
2.160014801e+02;5.250263494e-03
2.162052765e+02;6.501124706e-03
2.164091034e+02;-9.102476761e-04
2.166129303e+02;4.657726269e-03
2.168167877e+02;3.910289612e-03
2.170206604e+02;4.604932386e-03
2.172245483e+02;3.966995981e-03
2.174284515e+02;1.524256892e-03
2.176323700e+02;6.902844645e-03
2.178363037e+02;1.063672639e-02
2.180402679e+02;1.778558246e-03
2.182442322e+02;5.242169369e-03
2.184482269e+02;2.623022301e-03
2.186522369e+02;2.026856964e-04
2.188562622e+02;9.512595832e-03
2.190603027e+02;1.519807032e-03
2.192643585e+02;4.686099011e-03
2.194684448e+02;5.706853699e-03
2.196725311e+02;-1.393577084e-03
2.198766479e+02;3.292272333e-03
2.200807800e+02;3.518013051e-03
2.202849274e+02;4.171070643e-03
2.204890900e+02;4.088631365e-03
2.206932678e+02;1.358246244e-02
2.208974762e+02;1.055235323e-02
2.211016846e+02;5.411931779e-04
2.213059235e+02;3.673100611e-03
2.215101624e+02;-2.857335610e-03
2.217144318e+02;4.345224705e-03
2.219187164e+02;4.921127111e-03
2.221230164e+02;-8.697545272e-04
2.223273468e+02;3.165411996e-03
2.225316772e+02;7.827656344e-03
2.227360382e+02;1.218826743e-03
2.229403992e+02;3.448796226e-03
2.231447906e+02;4.924039822e-03
2.233491974e+02;4.660103936e-03
2.235536194e+02;3.373108106e-03
2.237580566e+02;-1.796862343e-03
2.239625244e+02;-3.095136723e-03
2.241669922e+02;5.563115701e-03
2.243714905e+02;3.611545311e-03
2.245759888e+02;7.770544384e-03
2.247805176e+02;3.744613146e-03
2.249850616e+02;5.891313776e-03
2.251896210e+02;3.489307361e-03
2.253941956e+02;9.528672323e-03
2.255988007e+02;2.806124976e-03
2.258034058e+02;1.151719224e-02
2.260080414e+02;1.448316150e-03
2.262126770e+02;7.100105286e-03
2.264173431e+02;2.469043480e-03
2.266220245e+02;2.085185144e-03
2.268267212e+02;7.541426923e-03
2.270314484e+02;1.203875151e-02
2.272361755e+02;6.241309922e-03
2.274409180e+02;-7.347115898e-04
2.276456909e+02;9.711212479e-03
2.278504791e+02;4.803511780e-03
2.280552826e+02;9.355168790e-03
2.282601013e+02;3.707372816e-03
2.284649353e+02;3.119090339e-03
2.286697845e+02;1.427975018e-02
2.288746490e+02;1.052296255e-02
2.290795441e+02;5.759258289e-03
2.292844391e+02;2.136919880e-03
2.294893646e+02;1.058398467e-02
2.296943054e+02;3.273865674e-03
2.298992615e+02;2.318683546e-03
2.301042328e+02;5.976050626e-03
2.303092194e+02;5.456301849e-03
2.305142212e+02;1.168980356e-02
2.307192535e+02;5.895096343e-03
2.309242859e+02;5.498684477e-03
2.311293488e+02;8.603672497e-03
2.313344269e+02;6.937025581e-03
2.315395203e+02;9.947738610e-03
2.317446289e+02;1.004267391e-02
2.319497528e+02;7.334901486e-03
2.321548920e+02;1.281778514e-02
2.323600616e+02;1.441392303e-02
2.325652313e+02;-3.457844025e-03
2.327704315e+02;3.188585630e-03
2.329756470e+02;1.303114649e-02
2.331808777e+02;6.199959666e-03
2.333861237e+02;6.351509131e-03
2.335913849e+02;6.231783424e-03
2.337966614e+02;4.862708040e-03
2.340019684e+02;7.469534408e-03
2.342072754e+02;-5.511367344e-04
2.344126129e+02;6.448284723e-03
2.346179504e+02;5.478376057e-03
2.348233185e+02;4.731656052e-03
2.350287018e+02;3.310189350e-03
2.352341003e+02;6.871746387e-03
2.354395294e+02;6.218980998e-03
2.356449585e+02;4.521895200e-03
2.358504028e+02;2.849951386e-03
2.360558777e+02;7.051781751e-03
2.362613678e+02;1.731857890e-03
2.364668579e+02;1.215569675e-02
2.366723785e+02;5.514083896e-03
2.368779144e+02;5.850068759e-03
2.370834656e+02;5.585507955e-03
2.372890472e+02;6.893449463e-03
2.374946289e+02;9.675258771e-03
2.377002258e+02;-9.010713984e-05
2.379058533e+02;5.961602088e-03
2.381114960e+02;2.534261439e-03
2.383171539e+02;5.404781550e-03
2.385228271e+02;-1.842059777e-03
2.387285156e+02;7.454331964e-03
2.389342194e+02;1.814920641e-02
2.391399384e+02;3.916765098e-03
2.393456726e+02;8.295868523e-03
2.395514374e+02;5.012460984e-03
2.397572174e+02;6.287535187e-03
2.399629974e+02;-3.591512723e-05
2.401688080e+02;5.618253723e-03
2.403746338e+02;-1.979777357e-03
2.405804749e+02;1.206484623e-02
2.407863312e+02;4.195393063e-03
2.409922180e+02;5.954585504e-03
2.411981049e+02;7.752653211e-03
2.414040070e+02;8.930752985e-03
2.416099396e+02;5.167667754e-03
2.418158875e+02;9.086817503e-03
2.420218506e+02;1.291519683e-02
2.422278290e+02;2.798320958e-03
2.424338226e+02;6.009325385e-03
2.426398315e+02;1.272352692e-02
2.428458557e+02;3.534773830e-03
2.430519104e+02;5.470797769e-04
2.432579651e+02;7.814290002e-03
2.434640503e+02;3.878487041e-03
2.436701355e+02;6.731090602e-03
2.438762512e+02;4.661327228e-03
2.440823822e+02;4.085115157e-03
2.442885284e+02;1.770391013e-03
2.444946899e+02;2.563602990e-03
2.447008820e+02;1.357472129e-02
2.449070740e+02;6.463512313e-03
2.451132813e+02;5.252092611e-03
2.453195190e+02;1.353853475e-02
2.455257721e+02;9.439199232e-03
2.457320251e+02;9.450421669e-03
2.459383087e+02;6.523995195e-03
2.461446075e+02;4.697587341e-03
2.463509216e+02;4.796098918e-03
2.465572662e+02;4.259032663e-03
2.467636108e+02;1.134972461e-02
2.469699707e+02;8.723163046e-03
2.471763611e+02;6.113415118e-03
2.473827667e+02;5.381474737e-03
2.475891724e+02;2.620331012e-03
2.477956085e+02;1.115734596e-02
2.480020599e+02;1.139319688e-02
2.482085266e+02;8.988826536e-03
2.484150085e+02;7.357078139e-03
2.486215210e+02;1.349233743e-02
2.488280334e+02;1.247952785e-02
2.490345612e+02;3.811805742e-03
2.492411194e+02;3.952912521e-03
2.494476929e+02;-4.386190849e-04
2.496542664e+02;1.261315774e-02
2.498608704e+02;5.129728466e-03
2.500674896e+02;8.590441197e-03
2.502741241e+02;6.843139417e-03
2.504807892e+02;1.097636390e-02
2.506874542e+02;1.595856249e-02
2.508941345e+02;8.441321552e-03
2.511008453e+02;6.521960255e-03
2.513075562e+02;1.648109779e-02
2.515142975e+02;3.828871297e-03
2.517210541e+02;4.590402357e-03
2.519278259e+02;8.031754754e-03
2.521346130e+02;7.201515138e-03
2.523414154e+02;8.903515525e-03
2.525482330e+02;1.374017564e-03
2.527550659e+02;8.508793078e-03
2.529619293e+02;1.118796971e-02
2.531687927e+02;8.565901779e-03
2.533756866e+02;1.241850667e-02
2.535825806e+02;7.816310972e-03
2.537895050e+02;1.129573211e-02
2.539964447e+02;4.859914072e-03
2.542033997e+02;2.665608888e-03
2.544103699e+02;4.228368402e-03
2.546173553e+02;8.022227325e-03
2.548243561e+02;6.955801975e-03
2.550313873e+02;1.519700885e-02
2.552384186e+02;1.900849282e-03
2.554454803e+02;7.552886964e-04
2.556525421e+02;1.700885012e-03
2.558596344e+02;2.064493019e-03
2.560667419e+02;8.037075750e-04
2.562738647e+02;4.164101090e-03
2.564809875e+02;8.668938652e-03
2.566881714e+02;1.061220001e-02
2.568953247e+02;2.354482189e-03
