#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13515842
#GMTTime;17515842
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;-1.562536927e-03
1.955075989e+02;-2.726947714e-04
1.957096405e+02;-7.188003510e-04
1.959116821e+02;5.624116398e-03
1.961137543e+02;-3.437883453e-03
1.963158417e+02;7.162699010e-03
1.965179443e+02;-5.269858520e-03
1.967200623e+02;-4.841222471e-05
1.969221954e+02;4.776508547e-03
1.971243439e+02;-4.062372725e-03
1.973265228e+02;3.944013268e-03
1.975287170e+02;1.591969165e-03
1.977309113e+02;4.035026766e-03
1.979331512e+02;6.990654860e-03
1.981353912e+02;4.887823015e-03
1.983376465e+02;9.906119667e-03
1.985399323e+02;9.775196668e-05
1.987422180e+02;1.126152347e-03
1.989445343e+02;2.833166393e-03
1.991468658e+02;2.520137466e-03
1.993492126e+02;4.167982843e-03
1.995515747e+02;8.874177001e-03
1.997539673e+02;1.148072630e-02
1.999563751e+02;-1.342969714e-03
2.001587830e+02;8.571394719e-03
2.003612213e+02;1.637718990e-03
2.005636749e+02;5.773262586e-03
2.007661438e+02;3.810257884e-03
2.009686432e+02;9.328468703e-03
2.011711426e+02;1.625958644e-02
2.013736725e+02;5.051175598e-03
2.015762177e+02;6.734752096e-03
2.017787781e+02;-4.824921489e-03
2.019813538e+02;-2.620894229e-03
2.021839447e+02;-7.542992244e-04
2.023865662e+02;3.398096887e-03
2.025891876e+02;6.765343249e-03
2.027918396e+02;5.575995427e-03
2.029945068e+02;-1.365066506e-03
2.031971893e+02;-7.504738867e-03
2.033998871e+02;1.121740555e-03
2.036026001e+02;2.652875846e-03
2.038053436e+02;1.452133060e-02
2.040080872e+02;-4.901473876e-04
2.042108612e+02;7.482083980e-03
2.044136505e+02;5.103389267e-03
2.046164551e+02;4.089675378e-03
2.048192902e+02;1.339291455e-03
2.050221252e+02;5.452993792e-03
2.052249756e+02;-2.786703175e-03
2.054278564e+02;9.622584097e-03
2.056307526e+02;7.762244437e-03
2.058336639e+02;4.086515401e-03
2.060365906e+02;1.536604483e-02
2.062395325e+02;1.074628998e-02
2.064425049e+02;2.514095046e-03
2.066454773e+02;4.231045896e-04
2.068484802e+02;1.185874175e-02
2.070514984e+02;7.183288690e-03
2.072545319e+02;-9.122751071e-04
2.074575806e+02;4.563053139e-03
2.076606445e+02;7.754681166e-03
2.078637390e+02;5.636556540e-03
2.080668335e+02;7.418911555e-04
2.082699585e+02;-1.879191375e-03
2.084730988e+02;1.105025224e-02
2.086762543e+02;9.347065352e-03
2.088794250e+02;-8.787976694e-04
2.090826263e+02;8.726385422e-03
2.092858276e+02;4.598701838e-03
2.094890594e+02;2.088192618e-03
2.096922913e+02;1.821315847e-03
2.098955536e+02;1.023928914e-02
2.100988312e+02;9.267210029e-03
2.103021393e+02;-2.221146831e-03
2.105054474e+02;-2.953486750e-03
2.107087708e+02;3.869355423e-03
2.109121246e+02;-3.428395139e-03
2.111154938e+02;3.462117165e-03
2.113188782e+02;5.051856861e-03
2.115222778e+02;-3.774709301e-03
2.117256927e+02;1.848691143e-03
