#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;13554998
#GMTTime;17554998
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;3.331103129e-03
1.955075989e+02;4.628335126e-03
1.957096405e+02;3.087830264e-03
1.959116821e+02;9.255411103e-03
1.961137543e+02;-4.695778771e-04
1.963158417e+02;1.062225830e-02
1.965179443e+02;-2.544881310e-03
1.967200623e+02;3.920999821e-03
1.969221954e+02;7.868202403e-03
1.971243439e+02;-1.005451195e-03
1.973265228e+02;7.335662376e-03
1.975287170e+02;5.571031477e-03
1.977309113e+02;7.152220700e-03
1.979331512e+02;1.093666162e-02
1.981353912e+02;8.946786635e-03
1.983376465e+02;1.343747135e-02
1.985399323e+02;3.987698350e-03
1.987422180e+02;5.100235809e-03
1.989445343e+02;7.321802434e-03
1.991468658e+02;7.030824665e-03
1.993492126e+02;8.475739509e-03
1.995515747e+02;1.410060562e-02
1.997539673e+02;1.547161210e-02
1.999563751e+02;2.981498837e-03
2.001587830e+02;1.228570472e-02
2.003612213e+02;5.105476361e-03
2.005636749e+02;8.921781555e-03
2.007661438e+02;7.962786593e-03
2.009686432e+02;1.316186693e-02
2.011711426e+02;1.908914186e-02
2.013736725e+02;9.032501839e-03
2.015762177e+02;1.030891575e-02
2.017787781e+02;-8.510518237e-04
2.019813538e+02;7.778521394e-04
2.021839447e+02;2.560143592e-03
2.023865662e+02;7.835451514e-03
2.025891876e+02;1.078383997e-02
2.027918396e+02;9.399144910e-03
2.029945068e+02;3.251673421e-03
2.031971893e+02;-3.436862724e-03
2.033998871e+02;5.325233098e-03
2.036026001e+02;7.186954375e-03
2.038053436e+02;1.849391125e-02
2.040080872e+02;3.819456790e-03
2.042108612e+02;1.161743607e-02
2.044136505e+02;9.257532656e-03
2.046164551e+02;8.789083920e-03
2.048192902e+02;5.121913739e-03
2.050221252e+02;8.848113008e-03
2.052249756e+02;3.009351167e-05
2.054278564e+02;1.357792318e-02
2.056307526e+02;1.098854374e-02
2.058336639e+02;7.626629900e-03
2.060365906e+02;1.905027032e-02
2.062395325e+02;1.446546335e-02
2.064425049e+02;5.945464130e-03
2.066454773e+02;3.894238966e-03
2.068484802e+02;1.589733735e-02
2.070514984e+02;1.140945312e-02
2.072545319e+02;2.879865933e-03
2.074575806e+02;8.733084425e-03
2.076606445e+02;1.235015504e-02
2.078637390e+02;9.365883656e-03
2.080668335e+02;4.157065414e-03
2.082699585e+02;1.633572625e-03
2.084730988e+02;1.605150290e-02
2.086762543e+02;1.345022302e-02
2.088794250e+02;2.163448138e-03
2.090826263e+02;1.276233792e-02
2.092858276e+02;7.955017500e-03
2.094890594e+02;5.723122973e-03
2.096922913e+02;4.659534898e-03
2.098955536e+02;1.330128219e-02
2.100988312e+02;1.269073505e-02
2.103021393e+02;9.373781504e-04
