#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;21111968
#GMTTime;1111968
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;-8.576245164e-04
1.955075989e+02;2.175040077e-03
1.957096405e+02;8.837119676e-04
1.959116821e+02;8.338197134e-03
1.961137543e+02;-1.405460760e-03
1.963158417e+02;8.122975938e-03
1.965179443e+02;-4.555518739e-03
1.967200623e+02;2.331564901e-03
1.969221954e+02;6.264246069e-03
1.971243439e+02;-3.068534890e-03
1.973265228e+02;6.049024872e-03
1.975287170e+02;3.525065025e-03
1.977309113e+02;5.892500281e-03
1.979331512e+02;8.044714108e-03
1.981353912e+02;4.542475101e-03
1.983376465e+02;9.962140583e-03
1.985399323e+02;-4.663129512e-04
1.987422180e+02;1.607638435e-03
1.989445343e+02;2.390261507e-03
1.991468658e+02;4.151163623e-03
1.993492126e+02;5.716410000e-03
1.995515747e+02;1.060780510e-02
1.997539673e+02;1.225131378e-02
1.999563751e+02;-7.597966469e-04
2.001587830e+02;1.072519831e-02
2.003612213e+02;3.329409286e-03
2.005636749e+02;7.829492912e-03
2.007661438e+02;6.381639745e-03
2.009686432e+02;1.279914938e-02
2.011711426e+02;1.898187213e-02
2.013736725e+02;5.579451099e-03
2.015762177e+02;7.790361531e-03
2.017787781e+02;-4.066379275e-03
2.019813538e+02;-1.816337928e-03
2.021839447e+02;-2.510916092e-04
2.023865662e+02;6.049024872e-03
2.025891876e+02;7.399049588e-03
2.027918396e+02;5.207704846e-03
2.029945068e+02;-2.442436526e-03
2.031971893e+02;-7.216437720e-03
2.033998871e+02;1.764163026e-03
2.036026001e+02;3.896811046e-03
2.038053436e+02;1.688835584e-02
2.040080872e+02;7.271873765e-04
2.042108612e+02;9.003426880e-03
2.044136505e+02;6.929475814e-03
2.046164551e+02;7.164262701e-03
2.048192902e+02;4.425081890e-03
2.050221252e+02;7.340352982e-03
2.052249756e+02;-2.207649406e-03
2.054278564e+02;1.178173907e-02
2.056307526e+02;9.649091400e-03
2.058336639e+02;6.479467731e-03
2.060365906e+02;1.544050314e-02
2.062395325e+02;1.117520686e-02
2.064425049e+02;5.285967141e-03
2.066454773e+02;6.880561705e-04
2.068484802e+02;1.234914083e-02
2.070514984e+02;8.240370080e-03
2.072545319e+02;2.468523802e-03
2.074575806e+02;6.322943140e-03
2.076606445e+02;8.905598894e-03
2.078637390e+02;6.166418083e-03
2.080668335e+02;2.096777782e-03
2.082699585e+02;-1.738075633e-03
2.084730988e+02;1.352307573e-02
2.086762543e+02;1.019692793e-02
2.088794250e+02;1.793511474e-04
2.090826263e+02;1.123390347e-02
2.092858276e+02;7.105566096e-03
2.094890594e+02;2.703310922e-03
2.096922913e+02;4.659868777e-03
2.098955536e+02;1.078389492e-02
2.100988312e+02;7.849058136e-03
2.103021393e+02;-1.542419777e-03
2.105054474e+02;-2.735920018e-03
2.107087708e+02;4.601172172e-03
2.109121246e+02;-1.894600224e-03
2.111154938e+02;5.912065972e-03
2.113188782e+02;6.107721478e-03
2.115222778e+02;-3.088100580e-03
2.117256927e+02;2.879400970e-03
2.119291229e+02;6.694688927e-03
2.121325836e+02;6.097938749e-04
2.123360443e+02;8.240370080e-03
2.125395355e+02;6.009893492e-03
2.127430420e+02;8.494721726e-03
2.129465637e+02;-5.905543920e-03
2.131501007e+02;6.293594488e-04
2.133536530e+02;-1.464157482e-03
2.135572357e+02;4.346819595e-03
2.137608185e+02;7.614271250e-03
2.139644318e+02;3.564196406e-03
2.141680603e+02;2.409827197e-03
2.143717041e+02;7.271873765e-04
2.145753632e+02;4.425081890e-03
2.147790375e+02;7.594705559e-03
2.149827423e+02;4.141380778e-04
2.151864471e+02;1.105781272e-02
2.153901825e+02;1.998950029e-03
2.155939331e+02;3.701155307e-03
2.157976990e+02;4.718565382e-03
2.160014801e+02;4.053335637e-03
2.162052765e+02;6.733820308e-03
2.164091034e+02;-6.815343513e-04
2.166129303e+02;4.346819595e-03
2.168167877e+02;2.683745231e-03
2.170206604e+02;4.170729313e-03
2.172245483e+02;4.268557299e-03
2.174284515e+02;1.372851431e-03
2.176323700e+02;7.927319966e-03
2.178363037e+02;1.009909995e-02
2.180402679e+02;-9.456696716e-05
2.182442322e+02;5.970762577e-03
2.184482269e+02;1.666335156e-03
2.186522369e+02;-1.190239331e-03
2.188562622e+02;9.453435428e-03
2.190603027e+02;8.837119676e-04
2.192643585e+02;3.427237272e-03
2.194684448e+02;5.305532832e-03
2.196725311e+02;-2.168518258e-03
2.198766479e+02;3.172884695e-03
2.200807800e+02;1.881556469e-03
2.202849274e+02;3.505499568e-03
2.204890900e+02;3.935942426e-03
2.206932678e+02;1.383612491e-02
2.208974762e+02;1.140999328e-02
2.211016846e+02;2.282650894e-05
2.213059235e+02;3.935942426e-03
2.215101624e+02;-1.151108183e-03
2.217144318e+02;4.327253904e-03
2.219187164e+02;4.992483649e-03
2.221230164e+02;-2.109821653e-03
2.223273468e+02;3.172884695e-03
2.225316772e+02;6.890344899e-03
2.227360382e+02;1.294589136e-03
2.229403992e+02;2.409827197e-03
2.231447906e+02;3.759852145e-03
2.233491974e+02;4.796827678e-03
2.235536194e+02;3.622893011e-03
2.237580566e+02;-1.581550925e-03
2.239625244e+02;-3.635936650e-03
2.241669922e+02;7.712099236e-03
2.243714905e+02;4.640303086e-03
2.245759888e+02;7.927319966e-03
2.247805176e+02;3.544630716e-03
2.249850616e+02;6.831647828e-03
2.251896210e+02;4.640303086e-03
2.253941956e+02;8.709943853e-03
2.255988007e+02;3.701155307e-03
2.258034058e+02;1.144912466e-02
2.260080414e+02;5.902283010e-04
2.262126770e+02;6.557730027e-03
2.264173431e+02;1.079367823e-03
2.266220245e+02;7.467529504e-04
2.268267212e+02;5.285967141e-03
2.270314484e+02;1.148825604e-02
2.272361755e+02;8.259935305e-03
2.274409180e+02;-1.072845887e-03
2.276456909e+02;9.805615991e-03
2.278504791e+02;5.501188803e-03
2.280552826e+02;8.768640459e-03
2.282601013e+02;3.172884695e-03
2.284649353e+02;3.446802730e-03
2.286697845e+02;1.522528101e-02
2.288746490e+02;9.864312597e-03
2.290795441e+02;5.775106605e-03
2.292844391e+02;1.940253191e-03
2.294893646e+02;1.025562454e-02
2.296943054e+02;4.933787044e-03
2.298992615e+02;3.750069300e-04
2.301042328e+02;6.205549464e-03
2.303092194e+02;4.033770412e-03
2.305142212e+02;1.103824750e-02
2.307192535e+02;5.872934591e-03
2.309242859e+02;3.935942426e-03
2.311293488e+02;7.418615278e-03
2.313344269e+02;5.814237986e-03
2.315395203e+02;1.004040334e-02
2.317446289e+02;1.066650171e-02
2.319497528e+02;6.362074055e-03
2.321548920e+02;1.195782982e-02
2.323600616e+02;1.387525629e-02
2.325652313e+02;-2.970707137e-03
2.327704315e+02;3.662024159e-03
2.329756470e+02;1.156651787e-02
2.331808777e+02;6.146852858e-03
2.333861237e+02;5.990328267e-03
2.335913849e+02;4.972917959e-03
2.337966614e+02;4.190295003e-03
2.340019684e+02;8.533853106e-03
2.342072754e+02;1.989167213e-04
2.344126129e+02;4.640303086e-03
2.346179504e+02;3.368540434e-03
2.348233185e+02;4.405516200e-03
2.350287018e+02;3.505499568e-03
2.352341003e+02;8.083845489e-03
2.354395294e+02;4.659868777e-03
2.356449585e+02;5.638147704e-03
2.358504028e+02;1.216326840e-03
2.360558777e+02;6.146852858e-03
2.362613678e+02;1.783728600e-03
2.364668579e+02;1.399264950e-02
2.366723785e+02;4.112032708e-03
2.368779144e+02;5.364229437e-03
2.370834656e+02;4.953352269e-03
2.372890472e+02;6.146852858e-03
2.374946289e+02;1.052954234e-02
2.377002258e+02;1.548941713e-03
2.379058533e+02;4.757696763e-03
2.381114960e+02;2.722876379e-03
2.383171539e+02;4.562040791e-03
2.385228271e+02;-2.912010299e-03
2.387285156e+02;6.420770660e-03
2.389342194e+02;1.573398709e-02
2.391399384e+02;4.248991609e-03
2.393456726e+02;7.770795841e-03
2.395514374e+02;3.994639032e-03
2.397572174e+02;7.281656377e-03
