#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;20532095
#GMTTime;0532095
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;1.932346728e-03
1.955075989e+02;2.948171692e-03
1.957096405e+02;6.039600703e-04
1.959116821e+02;8.300788701e-03
1.961137543e+02;-3.635155968e-03
1.963158417e+02;8.027297445e-03
1.965179443e+02;-4.904937465e-03
1.967200623e+02;9.555918514e-04
1.969221954e+02;3.944461700e-03
1.971243439e+02;-3.654691158e-03
1.973265228e+02;3.690505400e-03
1.975287170e+02;1.209548092e-03
1.977309113e+02;3.553759772e-03
1.979331512e+02;7.636595052e-03
1.981353912e+02;5.057962146e-03
1.983376465e+02;9.004051797e-03
1.985399323e+02;1.834671246e-03
1.987422180e+02;1.639320282e-03
1.989445343e+02;4.589119926e-03
1.991468658e+02;6.190998014e-03
1.993492126e+02;8.124972694e-03
1.995515747e+02;1.318456233e-02
1.997539673e+02;1.304781716e-02
1.999563751e+02;-7.830318063e-04
2.001587830e+02;1.000034157e-02
2.003612213e+02;1.443969319e-03
2.005636749e+02;5.507269409e-03
2.007661438e+02;4.471909255e-03
2.009686432e+02;8.378928527e-03
2.011711426e+02;1.648599468e-02
2.013736725e+02;7.245893124e-03
2.015762177e+02;7.519384380e-03
2.017787781e+02;-4.807261750e-03
2.019813538e+02;-1.701181405e-03
2.021839447e+02;4.672144132e-04
2.023865662e+02;5.155637860e-03
2.025891876e+02;8.730560541e-03
2.027918396e+02;6.855191197e-03
2.029945068e+02;6.234952016e-04
2.031971893e+02;-4.924472421e-03
2.033998871e+02;3.065382363e-03
2.036026001e+02;5.077497568e-03
2.038053436e+02;1.728693396e-02
2.040080872e+02;1.736995764e-03
2.042108612e+02;1.085988618e-02
2.044136505e+02;6.503559649e-03
2.046164551e+02;5.272848532e-03
2.048192902e+02;2.811426064e-03
2.050221252e+02;4.882146604e-03
2.052249756e+02;-4.963542800e-03
2.054278564e+02;1.082081627e-02
2.056307526e+02;6.737980526e-03
2.058336639e+02;4.217952956e-03
2.060365906e+02;1.654459909e-02
2.062395325e+02;1.242269389e-02
2.064425049e+02;3.983532079e-03
2.066454773e+02;2.186303027e-03
2.068484802e+02;1.185617596e-02
2.070514984e+02;9.297078475e-03
2.072545319e+02;1.873741392e-03
2.074575806e+02;5.116567481e-03
2.076606445e+02;1.072314009e-02
2.078637390e+02;6.523094606e-03
2.080668335e+02;2.420724137e-03
2.082699585e+02;-4.900053609e-04
2.084730988e+02;1.259850990e-02
2.086762543e+02;1.148500945e-02
2.088794250e+02;5.648899241e-04
2.090826263e+02;9.140797891e-03
2.092858276e+02;5.468199495e-03
2.094890594e+02;8.579163696e-04
2.096922913e+02;2.577004954e-03
2.098955536e+02;9.121262468e-03
2.100988312e+02;9.863596410e-03
2.103021393e+02;-2.521655522e-03
2.105054474e+02;-3.381199669e-03
2.107087708e+02;5.839366000e-03
2.109121246e+02;-2.970962785e-03
2.111154938e+02;5.175172817e-03
2.113188782e+02;7.011471782e-03
2.115222778e+02;-1.896532369e-03
2.117256927e+02;4.374234006e-03
2.119291229e+02;7.929621264e-03
2.121325836e+02;1.209548092e-03
2.123360443e+02;7.050542161e-03
2.125395355e+02;4.296093248e-03
2.127430420e+02;8.535209112e-03
2.129465637e+02;-7.522640284e-03
2.131501007e+02;-9.588476969e-04
2.133536530e+02;-3.713296494e-03
2.135572357e+02;3.788180882e-03
2.137608185e+02;8.769630454e-03
2.139644318e+02;1.385363983e-03
2.141680603e+02;1.600250020e-03
2.143717041e+02;-2.360490907e-04
2.145753632e+02;4.178883042e-03
2.147790375e+02;8.144507185e-03
2.149827423e+02;-1.036988106e-03
2.151864471e+02;1.158268470e-02
2.153901825e+02;4.354698583e-03
2.155939331e+02;4.452374298e-03
2.157976990e+02;2.811426064e-03
2.160014801e+02;5.448664073e-03
2.162052765e+02;6.171462592e-03
2.164091034e+02;-1.837927033e-03
2.166129303e+02;4.393768962e-03
2.168167877e+02;3.924926743e-03
2.170206604e+02;6.308208685e-03
2.172245483e+02;2.166767837e-03
2.174284515e+02;2.913985227e-04
2.176323700e+02;5.038427189e-03
2.178363037e+02;9.043121710e-03
2.180402679e+02;4.476793110e-04
2.182442322e+02;4.569584969e-03
2.184482269e+02;2.166767837e-03
2.186522369e+02;-4.900053609e-04
2.188562622e+02;1.111384202e-02
2.190603027e+02;1.736995764e-03
2.192643585e+02;4.296093248e-03
2.194684448e+02;5.116567481e-03
2.196725311e+02;-1.310479478e-03
2.198766479e+02;3.182593035e-03
2.200807800e+02;2.830961253e-03
2.202849274e+02;2.127697691e-03
2.204890900e+02;3.670970444e-03
2.206932678e+02;1.255943999e-02
2.208974762e+02;7.480314467e-03
2.211016846e+02;-3.141894704e-04
2.213059235e+02;3.534224583e-03
2.215101624e+02;-2.814681968e-03
2.217144318e+02;3.592829918e-03
2.219187164e+02;2.479329472e-03
2.221230164e+02;-1.369084697e-03
2.223273468e+02;3.866321407e-03
2.225316772e+02;6.581699941e-03
2.227360382e+02;3.890740336e-04
2.229403992e+02;2.362118801e-03
2.231447906e+02;5.057962146e-03
2.233491974e+02;3.495154437e-03
2.235536194e+02;4.999356810e-03
2.237580566e+02;-2.365374705e-03
2.239625244e+02;-3.459340194e-03
2.241669922e+02;5.526804365e-03
2.243714905e+02;4.276558291e-03
2.245759888e+02;5.663550459e-03
2.247805176e+02;2.323048655e-03
2.249850616e+02;4.979821853e-03
2.251896210e+02;7.407057565e-04
2.253941956e+02;8.046831936e-03
2.255988007e+02;1.932346728e-03
2.258034058e+02;1.121151820e-02
2.260080414e+02;3.304687270e-04
2.262126770e+02;6.562164519e-03
2.264173431e+02;1.443969319e-03
2.266220245e+02;1.893276465e-03
2.268267212e+02;6.230067927e-03
2.270314484e+02;1.136779878e-02
2.272361755e+02;8.027297445e-03
2.274409180e+02;-1.544900588e-03
2.276456909e+02;8.730560541e-03
2.278504791e+02;4.042137414e-03
2.280552826e+02;7.148217876e-03
2.282601013e+02;1.951881801e-03
2.284649353e+02;1.815136173e-03
2.286697845e+02;1.187571138e-02
2.288746490e+02;8.945446461e-03
2.290795441e+02;4.843076225e-03
2.292844391e+02;8.969865739e-04
2.294893646e+02;8.417999372e-03
2.296943054e+02;3.084917553e-03
2.298992615e+02;9.946620557e-04
2.301042328e+02;4.159347620e-03
2.303092194e+02;5.292383488e-03
2.305142212e+02;9.218937717e-03
2.307192535e+02;4.178883042e-03
2.309242859e+02;5.644015037e-03
2.311293488e+02;8.281253278e-03
2.313344269e+02;6.073787343e-03
2.315395203e+02;7.792876102e-03
2.317446289e+02;9.140797891e-03
2.319497528e+02;7.949156687e-03
2.321548920e+02;1.084035076e-02
2.323600616e+02;1.365340501e-02
2.325652313e+02;-5.334709305e-03
2.327704315e+02;-1.627924803e-06
2.329756470e+02;1.107477210e-02
2.331808777e+02;3.690505400e-03
2.333861237e+02;5.292383488e-03
2.335913849e+02;4.491444211e-03
2.337966614e+02;2.049557399e-03
2.340019684e+02;5.683085416e-03
2.342072754e+02;-1.115128514e-03
2.344126129e+02;5.644015037e-03
2.346179504e+02;5.546339788e-03
2.348233185e+02;2.069092356e-03
2.350287018e+02;1.854206319e-03
2.352341003e+02;7.831946015e-03
2.354395294e+02;3.866321407e-03
2.356449585e+02;4.706330597e-03
2.358504028e+02;3.670970444e-03
2.360558777e+02;4.999356810e-03
2.362613678e+02;7.993110339e-04
2.364668579e+02;1.001987699e-02
2.366723785e+02;3.456084291e-03
2.368779144e+02;3.573294962e-03
2.370834656e+02;4.100742284e-03
2.372890472e+02;5.722155795e-03
2.374946289e+02;9.258008562e-03
2.377002258e+02;-6.853563245e-04
2.379058533e+02;3.866321407e-03
2.381114960e+02;7.602408878e-04
2.383171539e+02;2.733285772e-03
2.385228271e+02;-3.068638267e-03
2.387285156e+02;5.819831043e-03
2.389342194e+02;1.670088060e-02
2.391399384e+02;4.042137414e-03
2.393456726e+02;7.441244088e-03
2.395514374e+02;2.635610290e-03
2.397572174e+02;5.097032525e-03
2.399629974e+02;-1.349549624e-03
2.401688080e+02;4.159347620e-03
2.403746338e+02;-2.677936340e-03
2.405804749e+02;9.570569731e-03
2.407863312e+02;2.655145247e-03
2.409922180e+02;4.589119926e-03
2.411981049e+02;7.050542161e-03
2.414040070e+02;6.366813555e-03
2.416099396e+02;4.745400511e-03
2.418158875e+02;7.324033417e-03
2.420218506e+02;1.078174543e-02
2.422278290e+02;1.619785093e-03
2.424338226e+02;4.843076225e-03
2.426398315e+02;1.142640412e-02
2.428458557e+02;9.360567201e-04
2.430519104e+02;-1.427690033e-03
2.432579651e+02;7.245893124e-03
2.434640503e+02;2.069092356e-03
2.436701355e+02;6.972401869e-03
2.438762512e+02;2.186303027e-03
2.440823822e+02;1.541644800e-03
2.442885284e+02;1.111872611e-03
2.444946899e+02;4.281442089e-04
2.447008820e+02;1.201245654e-02
2.449070740e+02;4.764935933e-03
2.451132813e+02;4.471909255e-03
2.453195190e+02;1.152407937e-02
2.455257721e+02;8.046831936e-03
2.457320251e+02;7.284963503e-03
2.459383087e+02;3.729575546e-03
2.461446075e+02;3.319338663e-03
2.463509216e+02;1.990952063e-03
2.465572662e+02;2.557469765e-03
2.467636108e+02;9.648710489e-03
2.469699707e+02;8.339858614e-03
2.471763611e+02;5.409594160e-03
2.473827667e+02;5.253313109e-03
2.475891724e+02;1.932346728e-03
2.477956085e+02;8.457069285e-03
2.480020599e+02;9.609639645e-03
2.482085266e+02;7.558454759e-03
2.484150085e+02;6.327743642e-03
2.486215210e+02;1.169989537e-02
2.488280334e+02;1.107477210e-02
2.490345612e+02;2.498864429e-03
2.492411194e+02;2.088627545e-03
2.494476929e+02;-2.931892406e-03
2.496542664e+02;1.365340501e-02
2.498608704e+02;3.319338663e-03
2.500674896e+02;7.949156687e-03
2.502741241e+02;4.706330597e-03
2.504807892e+02;1.005894691e-02
2.506874542e+02;1.421992294e-02
2.508941345e+02;7.050542161e-03
2.511008453e+02;4.257023335e-03
2.513075562e+02;1.554830931e-02
2.515142975e+02;3.163057845e-03
2.517210541e+02;2.440259326e-03
2.519278259e+02;5.526804365e-03
2.521346130e+02;3.944461700e-03
2.523414154e+02;8.124972694e-03
2.525482330e+02;1.326758647e-03
2.527550659e+02;6.933331490e-03
2.529619293e+02;1.033243816e-02
2.531687927e+02;6.601234898e-03
2.533756866e+02;1.060592942e-02
2.535825806e+02;7.441244088e-03
2.537895050e+02;1.082081627e-02
2.539964447e+02;2.830961253e-03
2.542033997e+02;1.658855355e-03
2.544103699e+02;4.276558291e-03
2.546173553e+02;5.956576671e-03
2.548243561e+02;5.585409701e-03
2.550313873e+02;1.502086222e-02
2.552384186e+02;7.651246415e-05
2.554454803e+02;-4.118649813e-04
2.556525421e+02;-1.681646332e-03
2.558596344e+02;-3.532596747e-04
2.560667419e+02;-8.221020107e-04
2.562738647e+02;2.537934808e-03
2.564809875e+02;4.706330597e-03
2.566881714e+02;1.003941242e-02
2.568953247e+02;7.016355521e-04
2.571025085e+02;4.217952956e-03
2.573097229e+02;4.843076225e-03
2.575169373e+02;2.913985227e-04
2.577241821e+02;-7.976831694e-05
2.579314270e+02;2.074464597e-02
2.581387024e+02;7.949156687e-03
2.583460083e+02;4.784470890e-03
2.585533142e+02;3.143522656e-03
2.587606201e+02;4.081207328e-03
2.589679565e+02;2.909101546e-03
2.591753235e+02;3.358408809e-03
2.593826904e+02;2.523283474e-04
2.595900879e+02;1.298921183e-02
2.597974854e+02;1.457155496e-02
2.600049133e+02;4.686795641e-03
2.602123413e+02;-1.017453033e-03
2.604197998e+02;5.683085416e-03
2.606272888e+02;4.628190305e-03
2.608347778e+02;2.967706881e-03
2.610422668e+02;2.537934808e-03
2.612497864e+02;-2.521655522e-03
2.614573364e+02;2.772355918e-03
2.616648865e+02;6.581699941e-03
2.618724670e+02;4.315628670e-03
2.620800476e+02;3.377943998e-03
2.622876587e+02;-5.290755653e-04
2.624952698e+02;5.976111628e-03
2.627029114e+02;3.924926743e-03
2.629105835e+02;5.819831043e-03
2.631182556e+02;-2.717006486e-03
2.633259277e+02;6.190998014e-03
2.635336304e+02;-6.077043246e-03
2.637413635e+02;-7.048913976e-04
2.639490967e+02;5.702620372e-03
2.641568604e+02;7.284963503e-03
2.643646240e+02;4.725865554e-03
2.645724182e+02;4.530514590e-03
2.647802124e+02;-2.360490907e-04
2.649880371e+02;6.386348978e-03
2.651958618e+02;7.206822746e-03
2.654037170e+02;5.819831043e-03
2.656116028e+02;9.946620557e-04
2.658194885e+02;8.281253278e-03
2.660273743e+02;8.769630454e-03
2.662353210e+02;1.128965802e-02
2.664432373e+02;-9.930341184e-05
2.666512146e+02;7.167752832e-03
2.668591614e+02;2.870031400e-03
2.670671692e+02;5.350988824e-03
2.672751465e+02;-3.693761304e-03
2.674831848e+02;1.380968560e-02
2.676912231e+02;3.944461700e-03
2.678992615e+02;4.237488378e-03
2.681073303e+02;-4.045392852e-03
2.683154297e+02;7.714735344e-03
2.685235291e+02;5.858901422e-03
2.687316589e+02;1.070360560e-02
2.689397888e+02;2.870031400e-03
2.691479187e+02;3.143522656e-03
2.693561096e+02;8.300788701e-03
2.695643005e+02;2.518399619e-03
2.697724915e+02;7.993110339e-04
2.699807129e+02;6.430302747e-04
2.701889343e+02;1.556784473e-02
2.703971863e+02;9.785455652e-03
2.706054688e+02;1.658366993e-02
2.708137512e+02;8.969865739e-04
2.710220337e+02;9.355683811e-03
2.712303467e+02;9.062657133e-03
2.714386902e+02;-7.048913976e-04
2.716470337e+02;1.678390428e-03
2.718554077e+02;1.003941242e-02
