#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;20484802
#GMTTime;0484802
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;5.212235847e-04
1.955075989e+02;9.121412586e-05
1.957096405e+02;-8.665341884e-04
1.959116821e+02;5.309964996e-03
1.961137543e+02;-3.290223889e-03
1.963158417e+02;5.349056795e-03
1.965179443e+02;-5.870280322e-03
1.967200623e+02;9.121412586e-05
1.969221954e+02;3.335830756e-03
1.971243439e+02;-3.583412152e-03
1.973265228e+02;4.156758077e-03
1.975287170e+02;2.006710740e-03
1.977309113e+02;4.664951004e-03
1.979331512e+02;8.476397954e-03
1.981353912e+02;5.798612256e-03
1.983376465e+02;9.258233942e-03
1.985399323e+02;9.121412295e-04
1.987422180e+02;6.189529668e-04
1.989445343e+02;4.293579143e-03
1.991468658e+02;1.537609496e-03
1.993492126e+02;5.798612256e-03
1.995515747e+02;8.808678016e-03
1.997539673e+02;1.113463845e-02
1.999563751e+02;-6.124377251e-04
2.001587830e+02;7.811838295e-03
2.003612213e+02;2.886275528e-03
2.005636749e+02;4.840863869e-03
2.007661438e+02;4.528129939e-03
2.009686432e+02;8.769586682e-03
2.011711426e+02;1.576701365e-02
2.013736725e+02;6.306805182e-03
2.015762177e+02;7.968205027e-03
2.017787781e+02;-3.896146314e-03
2.019813538e+02;-2.547480166e-03
2.021839447e+02;1.537609496e-03
2.023865662e+02;4.899501801e-03
2.025891876e+02;7.518650033e-03
2.027918396e+02;6.619539578e-03
2.029945068e+02;3.257647331e-04
2.031971893e+02;-7.922598161e-03
2.033998871e+02;2.182623604e-03
2.036026001e+02;3.824478015e-03
2.038053436e+02;1.445743907e-02
2.040080872e+02;-8.469882887e-04
2.042108612e+02;6.717268843e-03
2.044136505e+02;5.231781397e-03
2.046164551e+02;2.671270864e-03
2.048192902e+02;1.635338995e-03
2.050221252e+02;6.169984117e-03
2.052249756e+02;-2.606117865e-03
2.054278564e+02;1.068508346e-02
2.056307526e+02;7.890021428e-03
2.058336639e+02;4.117666278e-03
2.060365906e+02;1.541518699e-02
2.062395325e+02;1.177965291e-02
2.064425049e+02;5.212235556e-05
2.066454773e+02;1.674430678e-03
2.068484802e+02;1.295240596e-02
2.070514984e+02;8.613219485e-03
2.072545319e+02;-9.642636287e-04
2.074575806e+02;4.743134603e-03
2.076606445e+02;7.479558233e-03
2.078637390e+02;4.098120145e-03
2.080668335e+02;-6.515294663e-04
2.082699585e+02;-2.703847364e-03
2.084730988e+02;1.138873491e-02
2.086762543e+02;8.925953880e-03
2.088794250e+02;-2.723393263e-03
2.090826263e+02;8.339577354e-03
2.092858276e+02;5.485878326e-03
2.094890594e+02;3.062188393e-03
2.096922913e+02;2.260807203e-03
2.098955536e+02;9.101866744e-03
2.100988312e+02;1.060689986e-02
2.103021393e+02;-4.169788444e-04
2.105054474e+02;-1.394273015e-03
2.107087708e+02;5.251327530e-03
2.109121246e+02;-3.642049618e-03
2.111154938e+02;5.309964996e-03
2.113188782e+02;4.332670942e-03
2.115222778e+02;-4.150242545e-03
2.117256927e+02;2.964459127e-03
2.119291229e+02;5.134052131e-03
2.121325836e+02;-2.410659101e-03
2.123360443e+02;4.625859205e-03
2.125395355e+02;3.355376655e-03
2.127430420e+02;6.111346185e-03
2.129465637e+02;-8.450336754e-03
2.131501007e+02;-2.000195440e-03
2.133536530e+02;-3.661595518e-03
2.135572357e+02;1.928527257e-03
2.137608185e+02;7.401374634e-03
2.139644318e+02;1.283513033e-03
2.141680603e+02;9.903247701e-04
2.143717041e+02;1.303058962e-04
2.145753632e+02;4.098120145e-03
2.147790375e+02;8.691403084e-03
2.149827423e+02;-2.000195440e-03
2.151864471e+02;9.375508875e-03
2.153901825e+02;1.263967133e-03
2.155939331e+02;2.573541366e-03
2.157976990e+02;1.537609496e-03
2.160014801e+02;3.863569815e-03
2.162052765e+02;3.335830756e-03
2.164091034e+02;-3.622503718e-03
2.166129303e+02;2.026256640e-03
2.168167877e+02;3.159917891e-03
2.170206604e+02;2.553995466e-03
2.172245483e+02;1.967618940e-03
2.174284515e+02;8.535035886e-04
2.176323700e+02;7.499104366e-03
2.178363037e+02;8.769586682e-03
2.180402679e+02;1.889435458e-03
2.182442322e+02;4.919047467e-03
2.184482269e+02;1.205329550e-03
2.186522369e+02;-5.147082848e-04
2.188562622e+02;8.495944552e-03
2.190603027e+02;-8.469883323e-05
2.192643585e+02;3.648564918e-03
2.194684448e+02;3.550835652e-03
2.196725311e+02;-3.466136754e-03
2.198766479e+02;3.668110818e-03
2.200807800e+02;1.498517813e-03
2.202849274e+02;2.925367327e-03
2.204890900e+02;3.609473351e-03
2.206932678e+02;1.082190406e-02
2.208974762e+02;8.417760953e-03
2.211016846e+02;-1.101084752e-03
2.213059235e+02;2.084894339e-03
2.215101624e+02;-4.404339008e-03
2.217144318e+02;4.000390880e-03
2.219187164e+02;6.091800518e-03
2.221230164e+02;-2.215200104e-03
2.223273468e+02;2.065348439e-03
2.225316772e+02;7.225461770e-03
2.227360382e+02;-1.061993069e-03
2.229403992e+02;8.535035886e-04
2.231447906e+02;1.107600052e-03
2.233491974e+02;2.729908563e-03
2.235536194e+02;1.146691851e-03
2.237580566e+02;-5.029807333e-03
2.239625244e+02;-6.358927581e-03
2.241669922e+02;2.984005027e-03
2.243714905e+02;2.475811867e-03
2.245759888e+02;6.404534448e-03
2.247805176e+02;2.690816764e-03
2.249850616e+02;5.309964996e-03
2.251896210e+02;1.303058933e-03
2.253941956e+02;8.417760953e-03
2.255988007e+02;2.925367327e-03
2.258034058e+02;9.766426869e-03
2.260080414e+02;-2.606117923e-04
2.262126770e+02;4.958139267e-03
2.264173431e+02;1.029416570e-03
2.266220245e+02;-4.560706293e-05
2.268267212e+02;5.251327530e-03
2.270314484e+02;1.068508346e-02
2.272361755e+02;4.625859205e-03
2.274409180e+02;-4.150242545e-03
2.276456909e+02;7.440466434e-03
2.278504791e+02;1.459426014e-03
2.280552826e+02;4.938593134e-03
2.282601013e+02;1.596247195e-03
2.284649353e+02;1.009870670e-03
2.286697845e+02;1.115418412e-02
2.288746490e+02;6.169984117e-03
2.290795441e+02;5.837704055e-03
2.292844391e+02;-5.733459257e-04
2.294893646e+02;7.440466434e-03
2.296943054e+02;1.146691851e-03
2.298992615e+02;9.707789286e-04
2.301042328e+02;5.583607592e-03
2.303092194e+02;3.902661614e-03
2.305142212e+02;8.495944552e-03
2.307192535e+02;3.179463791e-03
2.309242859e+02;4.098120145e-03
2.311293488e+02;4.997231066e-03
2.313344269e+02;2.378082601e-03
2.315395203e+02;6.384988781e-03
2.317446289e+02;4.508583806e-03
2.319497528e+02;4.274033476e-03
2.321548920e+02;9.160504676e-03
2.323600616e+02;1.099781692e-02
2.325652313e+02;-6.065739319e-03
2.327704315e+02;8.144118474e-04
2.329756470e+02;9.121412411e-03
2.331808777e+02;6.209075917e-03
2.333861237e+02;5.818157922e-03
2.335913849e+02;4.586767405e-03
2.337966614e+02;3.257647390e-03
2.340019684e+02;5.270873196e-03
2.342072754e+02;-2.782030730e-03
2.344126129e+02;4.117666278e-03
2.346179504e+02;1.948073157e-03
2.348233185e+02;1.322604832e-03
2.350287018e+02;1.009870670e-03
2.352341003e+02;4.547675606e-03
2.354395294e+02;3.042642493e-03
2.356449585e+02;8.535035886e-04
2.358504028e+02;-3.974329738e-04
2.360558777e+02;4.039482679e-03
2.362613678e+02;-2.547480166e-03
2.364668579e+02;9.336417541e-03
2.366723785e+02;2.143532038e-03
2.368779144e+02;3.296739189e-03
2.370834656e+02;3.003550926e-03
2.372890472e+02;4.762680270e-03
2.374946289e+02;7.245007437e-03
2.377002258e+02;-2.567026066e-03
2.379058533e+02;5.055868533e-03
2.381114960e+02;3.453106037e-04
2.383171539e+02;2.827637829e-03
2.385228271e+02;-4.032967612e-03
2.387285156e+02;1.908981358e-03
2.389342194e+02;1.467244327e-02
2.391399384e+02;1.048962469e-03
2.393456726e+02;3.804932116e-03
2.395514374e+02;1.459426014e-03
2.397572174e+02;2.925367327e-03
2.399629974e+02;-2.410659101e-03
2.401688080e+02;1.127145952e-03
2.403746338e+02;-4.521614406e-03
2.405804749e+02;9.414601140e-03
2.407863312e+02;1.733068377e-03
2.409922180e+02;2.866729628e-03
2.411981049e+02;6.287259515e-03
2.414040070e+02;7.557741832e-03
2.416099396e+02;1.850343659e-03
2.418158875e+02;6.326351315e-03
2.420218506e+02;1.115418412e-02
2.422278290e+02;1.674430678e-03
2.424338226e+02;3.296739189e-03
2.426398315e+02;1.076326706e-02
2.428458557e+02;2.456266200e-03
2.430519104e+02;-2.449750900e-03
2.432579651e+02;4.977684934e-03
2.434640503e+02;-5.147082848e-04
2.436701355e+02;4.469492007e-03
2.438762512e+02;1.713522477e-03
2.440823822e+02;1.928527257e-03
2.442885284e+02;6.384988665e-04
2.444946899e+02;-1.433364814e-04
2.447008820e+02;1.154510211e-02
2.449070740e+02;3.238101490e-03
2.451132813e+02;3.707202617e-03
2.453195190e+02;1.013779826e-02
2.455257721e+02;6.130892318e-03
2.457320251e+02;8.085480891e-03
2.459383087e+02;4.019937012e-03
2.461446075e+02;8.925953880e-04
2.463509216e+02;7.166824071e-04
2.465572662e+02;1.811251859e-03
2.467636108e+02;9.277779609e-03
2.469699707e+02;4.704042803e-03
2.471763611e+02;2.984005027e-03
2.473827667e+02;3.296739189e-03
2.475891724e+02;-8.469882887e-04
2.477956085e+02;8.593673818e-03
2.480020599e+02;1.048962399e-02
2.482085266e+02;6.267713383e-03
2.484150085e+02;6.033163052e-03
2.486215210e+02;1.330423169e-02
2.488280334e+02;1.152555645e-02
2.490345612e+02;2.299899003e-03
2.492411194e+02;2.123986138e-03
2.494476929e+02;-4.521614406e-03
2.496542664e+02;1.043098699e-02
2.498608704e+02;9.121412295e-04
2.500674896e+02;4.723588470e-03
