#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;20023860
#GMTTime;0023860
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;3.888119478e-03
1.955075989e+02;4.316705745e-03
1.957096405e+02;1.647783443e-03
1.959116821e+02;5.602463614e-03
1.961137543e+02;-2.365340479e-03
1.963158417e+02;8.622047491e-03
1.965179443e+02;-3.806947963e-03
1.967200623e+02;4.789124359e-04
1.969221954e+02;4.901140928e-03
1.971243439e+02;-3.047181759e-03
1.973265228e+02;5.290764850e-03
1.975287170e+02;2.699767472e-03
1.977309113e+02;6.342748646e-03
1.979331512e+02;8.777896874e-03
1.981353912e+02;7.063552272e-03
1.983376465e+02;1.158318669e-02
1.985399323e+02;3.011466237e-03
1.987422180e+02;4.608923569e-03
1.989445343e+02;6.810297258e-03
1.991468658e+02;5.544020329e-03
1.993492126e+02;6.673928816e-03
1.995515747e+02;1.146630011e-02
1.997539673e+02;1.470017619e-02
1.999563751e+02;1.452971599e-03
2.001587830e+02;1.111563854e-02
2.003612213e+02;2.543917857e-03
2.005636749e+02;7.414213847e-03
2.007661438e+02;6.264823955e-03
2.009686432e+02;1.064809039e-02
2.011711426e+02;1.645348221e-02
2.013736725e+02;6.186899263e-03
2.015762177e+02;6.966146640e-03
2.017787781e+02;-3.066662932e-03
2.019813538e+02;-9.432139923e-04
2.021839447e+02;4.009876866e-04
2.023865662e+02;4.979065619e-03
2.025891876e+02;1.029742882e-02
2.027918396e+02;7.044071332e-03
2.029945068e+02;2.095850650e-03
2.031971893e+02;-3.027700586e-03
2.033998871e+02;4.959584679e-03
2.036026001e+02;5.777794402e-03
2.038053436e+02;1.649244502e-02
2.040080872e+02;1.297122100e-03
2.042108612e+02;9.596106596e-03
2.044136505e+02;6.966146640e-03
2.046164551e+02;5.368689541e-03
2.048192902e+02;4.725810606e-03
2.050221252e+02;5.368689541e-03
2.052249756e+02;-1.410762430e-03
2.054278564e+02;9.849362075e-03
2.056307526e+02;9.342851117e-03
2.058336639e+02;5.875200499e-03
2.060365906e+02;1.549890544e-02
2.062395325e+02;1.132993214e-02
2.064425049e+02;5.816756748e-03
2.066454773e+02;2.738729818e-03
2.068484802e+02;1.487550698e-02
2.070514984e+02;1.068705227e-02
2.072545319e+02;3.620253410e-04
2.074575806e+02;8.154498413e-03
2.076606445e+02;8.349310607e-03
2.078637390e+02;9.401294403e-03
2.080668335e+02;1.550377579e-03
2.082699585e+02;1.477323094e-04
2.084730988e+02;1.610282250e-02
2.086762543e+02;1.277153939e-02
2.088794250e+02;1.199716236e-03
2.090826263e+02;9.518181905e-03
2.092858276e+02;6.284305360e-03
2.094890594e+02;3.167315852e-03
2.096922913e+02;4.063450266e-03
2.098955536e+02;1.082342118e-02
2.100988312e+02;9.790917858e-03
2.103021393e+02;4.594312340e-04
2.105054474e+02;-4.172220069e-04
2.107087708e+02;5.563501269e-03
2.109121246e+02;-8.604189497e-05
2.111154938e+02;7.706431672e-03
2.113188782e+02;8.777896874e-03
2.115222778e+02;7.516490296e-04
2.117256927e+02;3.907600883e-03
2.119291229e+02;6.888221949e-03
2.121325836e+02;1.297122100e-03
2.123360443e+02;7.024589926e-03
2.125395355e+02;5.582982674e-03
2.127430420e+02;6.596004125e-03
2.129465637e+02;-8.326582611e-03
2.131501007e+02;2.037407132e-03
2.133536530e+02;-4.951467272e-04
2.135572357e+02;5.466095638e-03
2.137608185e+02;7.686950266e-03
2.139644318e+02;3.673826577e-03
2.141680603e+02;3.245240543e-03
2.143717041e+02;3.595901886e-03
2.145753632e+02;6.050530821e-03
2.147790375e+02;9.557143785e-03
2.149827423e+02;3.303684061e-03
2.151864471e+02;1.016106084e-02
2.153901825e+02;5.505057983e-03
2.155939331e+02;5.095953122e-03
2.157976990e+02;4.706329200e-03
2.160014801e+02;4.141374957e-03
2.162052765e+02;5.407651886e-03
2.164091034e+02;-9.237327613e-04
2.166129303e+02;3.401089925e-03
2.168167877e+02;4.414111376e-03
2.170206604e+02;5.972606130e-03
2.172245483e+02;3.011466237e-03
2.174284515e+02;2.193256514e-03
2.176323700e+02;6.479117088e-03
2.178363037e+02;1.047275960e-02
2.180402679e+02;3.849157132e-03
2.182442322e+02;5.544020329e-03
2.184482269e+02;4.297224339e-03
2.186522369e+02;1.803632942e-03
2.188562622e+02;1.062860899e-02
2.190603027e+02;2.329624956e-03
2.192643585e+02;4.647885915e-03
2.194684448e+02;5.797275342e-03
2.196725311e+02;-1.761423657e-03
2.198766479e+02;4.180337302e-03
2.200807800e+02;3.011466237e-03
2.202849274e+02;3.888119478e-03
2.204890900e+02;5.134915467e-03
2.206932678e+02;1.076497696e-02
2.208974762e+02;8.894783445e-03
2.211016846e+02;1.063347911e-03
2.213059235e+02;4.881659988e-03
2.215101624e+02;-1.800386002e-03
2.217144318e+02;5.329727195e-03
2.219187164e+02;5.212840158e-03
2.221230164e+02;1.375046908e-03
2.223273468e+02;5.193358753e-03
2.225316772e+02;7.063552272e-03
2.227360382e+02;3.225759370e-03
2.229403992e+02;4.199818708e-03
2.231447906e+02;6.225861609e-03
2.233491974e+02;5.563501269e-03
2.235536194e+02;4.297224339e-03
2.237580566e+02;-3.977408342e-04
2.239625244e+02;-3.105625277e-03
2.241669922e+02;6.186899263e-03
2.243714905e+02;3.790713614e-03
2.245759888e+02;8.135017939e-03
2.247805176e+02;2.349106129e-03
2.249850616e+02;4.375149030e-03
2.251896210e+02;3.829675959e-03
2.253941956e+02;8.251904510e-03
2.255988007e+02;5.914162844e-03
2.258034058e+02;1.207021624e-02
2.260080414e+02;1.589339925e-03
2.262126770e+02;8.427235298e-03
2.264173431e+02;4.336186685e-03
2.266220245e+02;4.024487920e-03
2.268267212e+02;8.583084680e-03
2.270314484e+02;1.152474340e-02
2.272361755e+02;7.238883059e-03
2.274409180e+02;1.672134968e-04
2.276456909e+02;9.362332523e-03
2.278504791e+02;4.686848260e-03
2.280552826e+02;8.524641395e-03
2.282601013e+02;2.894579200e-03
2.284649353e+02;2.446511993e-03
2.286697845e+02;1.331701223e-02
2.288746490e+02;1.150526199e-02
2.290795441e+02;7.667469326e-03
2.292844391e+02;3.985525575e-03
2.294893646e+02;1.090134587e-02
2.296943054e+02;2.777692163e-03
2.298992615e+02;3.186797025e-03
2.301042328e+02;6.732372567e-03
2.303092194e+02;5.972606130e-03
2.305142212e+02;1.288842596e-02
2.307192535e+02;8.232423104e-03
2.309242859e+02;5.836238153e-03
2.311293488e+02;9.829880670e-03
2.313344269e+02;8.524641395e-03
2.315395203e+02;1.060912758e-02
2.317446289e+02;1.027794741e-02
2.319497528e+02;6.615485065e-03
2.321548920e+02;1.197281107e-02
2.323600616e+02;1.444692072e-02
2.325652313e+02;-2.949775895e-03
2.327704315e+02;2.855616855e-03
2.329756470e+02;1.257672720e-02
2.331808777e+02;8.271385916e-03
2.333861237e+02;6.479117088e-03
2.335913849e+02;6.303786300e-03
2.337966614e+02;6.459635682e-03
2.340019684e+02;9.167520329e-03
2.342072754e+02;1.219197409e-03
2.344126129e+02;7.881762460e-03
2.346179504e+02;5.758312996e-03
2.348233185e+02;5.388170481e-03
2.350287018e+02;4.375149030e-03
2.352341003e+02;5.836238153e-03
2.354395294e+02;7.570063230e-03
2.356449585e+02;4.297224339e-03
2.358504028e+02;3.147834679e-03
2.360558777e+02;7.901242934e-03
2.362613678e+02;2.076369477e-03
2.364668579e+02;1.105719525e-02
