#Thorlabs FTS
[SpectrumHeader]
#Date;20220330
#Time;14145656
#GMTTime;18145656
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;5
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1000.000000
#TriggerMode;0
#InterferometerSerial;M00318362
#Source;
#AirMeasureOpt;0
#WnrMin;9772.643555
#WnrMax;51201.812500
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.953055878e+02;-1.613292116e-04
1.955075989e+02;1.168164774e-03
1.957096405e+02;6.376205711e-04
1.959116821e+02;5.986192264e-03
1.961137543e+02;-3.978152759e-03
1.963158417e+02;7.645863574e-03
1.965179443e+02;-5.729794037e-03
1.967200623e+02;4.117029894e-04
1.969221954e+02;4.928315990e-03
1.971243439e+02;-3.890316235e-03
1.973265228e+02;3.823077772e-03
1.975287170e+02;1.870097010e-03
1.977309113e+02;3.133291146e-03
1.979331512e+02;6.547592115e-03
1.981353912e+02;5.169774871e-03
1.983376465e+02;1.004057564e-02
1.985399323e+02;-3.536560398e-04
1.987422180e+02;1.196388854e-03
1.989445343e+02;4.081355408e-03
1.991468658e+02;3.592399880e-03
1.993492126e+02;5.224873777e-03
1.995515747e+02;1.004714333e-02
1.997539673e+02;1.177562308e-02
1.999563751e+02;-1.166751725e-03
2.001587830e+02;8.497712202e-03
2.003612213e+02;1.933165127e-03
2.005636749e+02;5.438278895e-03
2.007661438e+02;4.339694511e-03
2.009686432e+02;9.860496037e-03
2.011711426e+02;1.594858803e-02
2.013736725e+02;5.211227573e-03
2.015762177e+02;7.028465159e-03
2.017787781e+02;-5.049619358e-03
2.019813538e+02;-2.562540350e-03
2.021839447e+02;-1.002565259e-03
2.023865662e+02;4.589832388e-03
2.025891876e+02;6.850676145e-03
2.027918396e+02;5.967521574e-03
2.029945068e+02;-4.327691277e-04
2.031971893e+02;-7.254083641e-03
2.033998871e+02;1.582173863e-03
